timestamp,ride_name,wait_time,GUEST_CARRIED,CAPACITY,availability
2022-07-21 21:30:00,Swing Ride,40,161.0,242.25,True
2022-07-21 15:30:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 14:00:00,Haunted House,25,96.0,225.0,True
2022-07-21 15:15:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 21:15:00,Inverted Coaster,0,0.0,0.0,False
2022-07-21 17:45:00,Drop Tower,20,97.0,140.25,True
2022-07-21 22:45:00,Spiral Slide,0,0.0,0.0,False
2022-07-21 14:00:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 22:45:00,Kiddie Coaster,0,0.0,0.0,False
2022-07-21 22:15:00,Haunted House,0,0.0,0.0,False
2022-07-21 11:30:00,Haunted House,30,104.0,225.0,True
2022-07-21 18:30:00,Giant Wheel,60,177.0,503.75,True
2022-07-21 22:00:00,Inverted Coaster,0,0.0,0.0,False
2022-07-21 12:30:00,Free Fall,45,63.0,134.749,True
2022-07-21 09:15:00,Spiral Slide,0,0.0,0.0,False
2022-07-21 12:15:00,Oz Theatre,10,84.0,387.5,True
2022-07-21 10:15:00,Water Ride,15,137.0,247.001,True
2022-07-21 17:45:00,Free Fall,0,11.0,134.749,True
2022-07-21 13:00:00,Merry Go Round,20,225.0,484.0,True
2022-07-21 10:15:00,Kiddie Coaster,5,1.3333,164.7,True
2022-07-21 09:30:00,Flying Coaster,5,230.0,756.0,True
2022-07-21 16:45:00,Circus Train,5,343.0,350.0,True
2022-07-21 11:15:00,Superman Ride,15,194.0,243.75,True
2022-07-21 10:45:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 14:15:00,Zipline,45,79.0,101.25,True
2022-07-21 19:45:00,Oz Theatre,0,0.0,0.0,False
2022-07-21 21:00:00,Swing Ride,50,133.0,242.25,True
2022-07-21 12:30:00,Merry Go Round,20,394.0,484.0,True
2022-07-21 13:30:00,Circus Train,5,306.0,350.0,True
2022-07-21 13:15:00,Inverted Coaster,30,252.0,355.25,True
2022-07-21 15:30:00,Swing Ride,60,88.0,242.25,True
2022-07-21 11:30:00,Inverted Coaster,30,218.0,355.25,True
2022-07-21 16:15:00,Inverted Coaster,30,164.0,355.25,True
2022-07-21 15:15:00,Oz Theatre,10,134.0,387.5,True
2022-07-21 19:15:00,Bumper Cars,5,134.0,254.749,True
2022-07-21 20:15:00,Bungee Jump,10,252.0,306.75,True
2022-07-21 16:00:00,Bumper Cars,10,192.0,254.749,True
2022-07-21 17:45:00,Go-Karts,40,0.0,450.5,False
2022-07-21 11:45:00,Flying Coaster,25,602.0,756.0,True
2022-07-21 10:30:00,Kiddie Coaster,5,80.9999,411.75,True
2022-07-21 11:45:00,Bungee Jump,35,251.0,306.75,True
2022-07-21 19:00:00,Kiddie Coaster,10,220.0,411.75,True
2022-07-21 12:00:00,Kiddie Coaster,10,167.0,411.75,True
2022-07-21 09:45:00,Bungee Jump,5,160.0,306.75,True
2022-07-21 15:30:00,Water Ride,25,1.5,247.001,True
2022-07-21 13:45:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 13:15:00,Free Fall,70,38.0,134.749,True
2022-07-21 14:00:00,Circus Train,5,288.0,350.0,True
2022-07-21 11:45:00,Haunted House,30,113.0,225.0,True
2022-07-21 11:45:00,Vertical Drop,30,249.0,411.25,True
2022-07-21 15:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 10:45:00,Kiddie Coaster,5,252.0,411.75,True
2022-07-21 20:15:00,Drop Tower,30,98.0,140.25,True
2022-07-21 19:45:00,Bungee Jump,5,277.0,306.75,True
2022-07-21 14:30:00,Giant Wheel,50,174.0,503.75,True
2022-07-21 12:45:00,Bumper Cars,10,189.0,254.749,True
2022-07-21 15:30:00,Spiral Slide,90,26.0,75.0,True
2022-07-21 11:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 20:30:00,Circus Train,5,195.0,350.0,True
2022-07-21 16:45:00,Rapids Ride,15,174.0,330.25,True
2022-07-21 12:00:00,Flying Coaster,25,676.0,756.0,True
2022-07-21 10:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 14:15:00,Swing Ride,60,65.0,242.25,True
2022-07-21 20:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 14:45:00,Vertical Drop,25,188.0,411.25,True
2022-07-21 15:45:00,Bumper Cars,10,173.0,254.749,True
2022-07-21 20:45:00,Spiral Slide,0,0.0,0.0,False
2022-07-21 11:00:00,Flying Coaster,5,558.0,756.0,True
2022-07-21 19:45:00,Circus Train,5,168.0,350.0,True
2022-07-21 11:15:00,Swing Ride,50,112.0,242.25,True
2022-07-21 15:15:00,Bumper Cars,10,160.0,254.749,True
2022-07-21 09:00:00,Dizzy Dropper,5,63.0,213.251,True
2022-07-21 17:00:00,Giant Wheel,45,0.0,503.75,False
2022-07-21 12:15:00,Spiral Slide,150,48.0,75.0,True
2022-07-21 17:00:00,Dizzy Dropper,15,108.0,213.251,True
2022-07-21 16:30:00,Free Fall,50,38.0,134.749,True
2022-07-21 18:00:00,Superman Ride,15,220.0,243.75,True
2022-07-21 21:45:00,Roller Coaster,0,0.0,0.0,False
2022-07-21 10:45:00,Roller Coaster,45,19.0,75.0,True
2022-07-21 18:15:00,Oz Theatre,0,0.0,0.0,False
2022-07-21 09:45:00,Vertical Drop,5,273.0,411.25,True
2022-07-21 14:45:00,Dizzy Dropper,15,85.0,213.251,True
2022-07-21 09:15:00,Roller Coaster,0,0.0,0.0,False
2022-07-21 09:00:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 09:45:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 15:45:00,Free Fall,60,43.0,134.749,True
2022-07-21 10:15:00,Flying Coaster,5,418.0,756.0,True
2022-07-21 20:15:00,Haunted House,15,128.0,225.0,True
2022-07-21 18:45:00,Circus Train,5,299.0,350.0,True
2022-07-21 16:30:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 17:45:00,Zipline,60,69.0,101.25,True
2022-07-21 14:15:00,Rapids Ride,15,195.0,330.25,True
2022-07-21 18:45:00,Swing Ride,55,96.0,242.25,True
2022-07-21 21:30:00,Rapids Ride,0,0.0,0.0,False
2022-07-21 13:15:00,Superman Ride,15,185.0,243.75,True
2022-07-21 16:45:00,Spinning Coaster,30,333.0,526.25,True
2022-07-21 20:15:00,Superman Ride,15,0.0,0.0,False
2022-07-21 19:15:00,Haunted House,15,190.0,225.0,True
2022-07-21 21:00:00,Spinning Coaster,15,213.0,526.25,True
2022-07-21 17:15:00,Free Fall,50,50.0,134.749,True
2022-07-21 20:00:00,Zipline,50,68.0,101.25,True
2022-07-21 17:15:00,Water Ride,15,149.0,247.001,True
2022-07-21 13:45:00,Haunted House,25,124.0,225.0,True
2022-07-21 17:00:00,Superman Ride,15,125.0,243.75,True
2022-07-21 22:00:00,Flying Coaster,5,269.0,756.0,True
2022-07-21 19:45:00,Dizzy Dropper,10,107.0,213.251,True
2022-07-21 20:45:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 11:00:00,Rapids Ride,10,188.0,330.25,True
2022-07-21 09:00:00,Rapids Ride,0,0.0,0.0,False
2022-07-21 11:45:00,Dizzy Dropper,25,105.0,213.251,True
2022-07-21 22:30:00,Vertical Drop,10,10.0,329.0,True
2022-07-21 13:15:00,Oz Theatre,10,64.0,387.5,True
2022-07-21 12:15:00,Bungee Jump,45,222.0,306.75,True
2022-07-21 17:00:00,Zipline,45,63.0,101.25,True
2022-07-21 12:30:00,Haunted House,15,157.0,225.0,True
2022-07-21 13:45:00,Rapids Ride,15,212.0,330.25,True
2022-07-21 14:00:00,Bumper Cars,15,180.0,254.749,True
2022-07-21 13:00:00,Rapids Ride,15,207.0,330.25,True
2022-07-21 19:15:00,Bungee Jump,15,251.0,306.75,True
2022-07-21 22:15:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 09:30:00,Spinning Coaster,5,142.0,526.25,True
2022-07-21 19:15:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 11:00:00,Water Ride,15,136.0,247.001,True
2022-07-21 14:00:00,Bungee Jump,35,189.0,306.75,True
2022-07-21 13:45:00,Bungee Jump,45,245.0,306.75,True
2022-07-21 14:30:00,Oz Theatre,10,151.0,387.5,True
2022-07-21 14:00:00,Spinning Coaster,20,307.0,526.25,True
2022-07-21 18:15:00,Superman Ride,15,184.0,243.75,True
2022-07-21 12:30:00,Rapids Ride,25,214.0,330.25,True
2022-07-21 22:30:00,Free Fall,0,0.0,0.0,False
2022-07-21 20:45:00,Haunted House,15,143.0,225.0,True
2022-07-21 15:45:00,Swing Ride,65,89.0,242.25,True
2022-07-21 09:00:00,Spinning Coaster,0,0.0,0.0,False
2022-07-21 21:30:00,Superman Ride,0,0.0,0.0,False
2022-07-21 09:15:00,Rapids Ride,0,0.0,0.0,False
2022-07-21 13:15:00,Giant Wheel,60,258.0,503.75,True
2022-07-21 20:30:00,Water Ride,20,0.0,247.001,False
2022-07-21 19:00:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 22:15:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 18:15:00,Go-Karts,40,21.0,450.5,True
2022-07-21 18:30:00,Go-Karts,40,315.0,450.5,True
2022-07-21 16:45:00,Swing Ride,60,73.0,242.25,True
2022-07-21 14:45:00,Spiral Slide,75,35.0,75.0,True
2022-07-21 18:15:00,Dizzy Dropper,15,106.0,213.251,True
2022-07-21 15:00:00,Superman Ride,15,181.0,243.75,True
2022-07-21 21:00:00,Inverted Coaster,0,0.0,0.0,False
2022-07-21 09:45:00,Merry Go Round,5,176.0,484.0,True
2022-07-21 17:30:00,Zipline,45,65.0,101.25,True
2022-07-21 12:15:00,Roller Coaster,35,21.0,75.0,True
2022-07-21 10:15:00,Dizzy Dropper,10,80.0,213.251,True
2022-07-21 16:30:00,Kiddie Coaster,30,197.0,411.75,True
2022-07-21 21:15:00,Haunted House,15,165.0,225.0,True
2022-07-21 13:00:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 22:15:00,Water Ride,0,0.0,0.0,False
2022-07-21 21:45:00,Water Ride,15,129.0,247.001,True
2022-07-21 19:30:00,Water Ride,20,141.0,247.001,True
2022-07-21 15:45:00,Giant Wheel,45,175.0,503.75,True
2022-07-21 19:30:00,Flying Coaster,5,366.0,756.0,True
2022-07-21 15:30:00,Kiddie Coaster,15,188.0,411.75,True
2022-07-21 16:30:00,Superman Ride,15,176.0,243.75,True
2022-07-21 17:30:00,Vertical Drop,30,256.0,411.25,True
2022-07-21 17:30:00,Spiral Slide,0,15.0,75.0,True
2022-07-21 16:15:00,Merry Go Round,25,404.0,484.0,True
2022-07-21 13:15:00,Circus Train,5,340.0,350.0,True
2022-07-21 17:00:00,Haunted House,30,158.0,225.0,True
2022-07-21 09:15:00,Zipline,30,58.0,101.25,True
2022-07-21 13:15:00,Kiddie Coaster,10,209.0,411.75,True
2022-07-21 17:45:00,Oz Theatre,0,0.0,0.0,False
2022-07-21 21:45:00,Go-Karts,25,271.0,450.5,True
2022-07-21 11:30:00,Spinning Coaster,40,152.0,526.25,True
2022-07-21 17:45:00,Giant Wheel,45,139.0,503.75,True
2022-07-21 16:00:00,Circus Train,5,309.0,350.0,True
2022-07-21 22:00:00,Bungee Jump,5,83.0,306.75,True
2022-07-21 15:30:00,Rapids Ride,35,206.0,330.25,True
2022-07-21 16:30:00,Swing Ride,50,65.0,242.25,True
2022-07-21 22:30:00,Bungee Jump,5,5.0,306.75,True
2022-07-21 22:30:00,Circus Train,0,0.0,0.0,False
2022-07-21 09:00:00,Water Ride,5,53.0,98.8002,True
2022-07-21 15:15:00,Zipline,55,76.0,101.25,True
2022-07-21 14:30:00,Water Ride,30,108.0,247.001,True
2022-07-21 17:45:00,Superman Ride,15,161.0,243.75,True
2022-07-21 14:00:00,Spiral Slide,75,29.0,75.0,True
2022-07-21 10:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 14:15:00,Haunted House,25,110.0,225.0,True
2022-07-21 19:00:00,Haunted House,15,151.0,225.0,True
2022-07-21 15:30:00,Flying Coaster,30,561.0,756.0,True
2022-07-21 21:30:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 21:45:00,Vertical Drop,10,206.0,411.25,True
2022-07-21 15:45:00,Dizzy Dropper,15,130.0,213.251,True
2022-07-21 17:00:00,Bungee Jump,40,221.0,306.75,True
2022-07-21 12:30:00,Roller Coaster,35,8.0,75.0,True
2022-07-21 17:30:00,Circus Train,5,172.0,350.0,True
2022-07-21 16:45:00,Drop Tower,20,93.0,140.25,True
2022-07-21 20:45:00,Circus Train,5,188.0,350.0,True
2022-07-21 18:30:00,Inverted Coaster,0,0.0,0.0,False
2022-07-21 22:00:00,Vertical Drop,10,114.0,411.25,True
2022-07-21 11:15:00,Spinning Coaster,30,256.0,526.25,True
2022-07-21 13:00:00,Spiral Slide,150,46.0,75.0,True
2022-07-21 15:00:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 12:00:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 14:00:00,Vertical Drop,20,234.0,411.25,True
2022-07-21 16:30:00,Vertical Drop,25,214.0,411.25,True
2022-07-21 18:30:00,Rapids Ride,35,245.0,330.25,True
2022-07-21 22:00:00,Swing Ride,30,116.0,209.95,True
2022-07-21 12:45:00,Spiral Slide,150,37.0,75.0,True
2022-07-21 12:00:00,Spiral Slide,150,39.0,75.0,True
2022-07-21 11:15:00,Water Ride,20,131.0,247.001,True
2022-07-21 12:45:00,Giant Wheel,60,260.0,503.75,True
2022-07-21 20:30:00,Dizzy Dropper,10,106.0,213.251,True
2022-07-21 20:00:00,Haunted House,15,141.0,225.0,True
2022-07-21 13:45:00,Free Fall,70,28.0,134.749,True
2022-07-21 12:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 19:00:00,Spinning Coaster,20,309.0,526.25,True
2022-07-21 16:30:00,Spinning Coaster,20,313.0,526.25,True
2022-07-21 13:45:00,Roller Coaster,25,11.0,75.0,True
2022-07-21 10:00:00,Haunted House,10,149.0,225.0,True
2022-07-21 14:30:00,Zipline,45,40.0,101.25,True
2022-07-21 13:15:00,Drop Tower,40,88.0,140.25,True
2022-07-21 22:15:00,Merry Go Round,5,95.0,484.0,True
2022-07-21 09:00:00,Giant Wheel,20,264.0,503.75,True
2022-07-21 16:30:00,Circus Train,5,325.0,350.0,True
2022-07-21 20:00:00,Bumper Cars,5,169.0,254.749,True
2022-07-21 12:00:00,Circus Train,5,308.0,350.0,True
2022-07-21 22:30:00,Rapids Ride,0,0.0,0.0,False
2022-07-21 22:30:00,Swing Ride,0,0.0,0.0,False
2022-07-21 10:00:00,Water Ride,15,160.0,247.001,True
2022-07-21 11:30:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 20:15:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 09:45:00,Rapids Ride,0,0.0,0.0,False
2022-07-21 18:15:00,Swing Ride,70,115.0,242.25,True
2022-07-21 20:45:00,Bumper Cars,5,146.0,254.749,True
2022-07-21 19:15:00,Drop Tower,30,45.0,140.25,True
2022-07-21 20:30:00,Superman Ride,15,0.0,0.0,False
2022-07-21 15:30:00,Spinning Coaster,15,216.0,526.25,True
2022-07-21 15:30:00,Drop Tower,20,59.0,140.25,True
2022-07-21 09:30:00,Swing Ride,40,143.0,242.25,True
2022-07-21 11:00:00,Dizzy Dropper,15,79.0,213.251,True
2022-07-21 22:30:00,Haunted House,0,0.0,0.0,False
2022-07-21 12:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 17:00:00,Drop Tower,45,91.0,140.25,True
2022-07-21 15:45:00,Circus Train,5,289.0,350.0,True
2022-07-21 10:30:00,Circus Train,5,272.0,350.0,True
2022-07-21 12:00:00,Drop Tower,40,122.0,140.25,True
2022-07-21 20:15:00,Water Ride,20,12.0,247.001,True
2022-07-21 13:30:00,Rapids Ride,15,217.0,330.25,True
2022-07-21 16:45:00,Roller Coaster,0,17.0,75.0,True
2022-07-21 22:00:00,Bumper Cars,5,49.0,254.749,True
2022-07-21 21:15:00,Go-Karts,25,327.0,450.5,True
2022-07-21 18:15:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 17:15:00,Spinning Coaster,25,241.0,526.25,True
2022-07-21 18:00:00,Haunted House,20,146.0,225.0,True
2022-07-21 12:15:00,Inverted Coaster,30,210.0,355.25,True
2022-07-21 17:45:00,Inverted Coaster,0,0.0,355.25,True
2022-07-21 20:45:00,Flying Coaster,5,362.0,756.0,True
2022-07-21 14:00:00,Flying Coaster,25,403.0,756.0,True
2022-07-21 10:45:00,Vertical Drop,20,231.0,411.25,True
2022-07-21 10:30:00,Spinning Coaster,15,221.0,526.25,True
2022-07-21 17:30:00,Oz Theatre,0,0.0,0.0,False
2022-07-21 10:00:00,Rapids Ride,0,0.0,0.0,False
2022-07-21 22:30:00,Giant Wheel,20,368.0,503.75,True
2022-07-21 13:30:00,Free Fall,70,67.0,134.749,True
2022-07-21 18:15:00,Drop Tower,30,128.0,140.25,True
2022-07-21 19:45:00,Water Ride,20,145.0,247.001,True
2022-07-21 19:30:00,Zipline,50,52.0,101.25,True
2022-07-21 10:45:00,Free Fall,60,40.0,134.749,True
2022-07-21 18:30:00,Water Ride,20,111.0,247.001,True
2022-07-21 11:00:00,Kiddie Coaster,5,138.0,411.75,True
2022-07-21 18:30:00,Circus Train,5,259.0,350.0,True
2022-07-21 11:30:00,Oz Theatre,0,0.0,0.0,False
2022-07-21 20:30:00,Roller Coaster,0,0.0,0.0,False
2022-07-21 16:00:00,Oz Theatre,10,68.0,387.5,True
2022-07-21 17:15:00,Inverted Coaster,40,6.0,355.25,True
2022-07-21 16:45:00,Dizzy Dropper,15,89.0,213.251,True
2022-07-21 09:30:00,Kiddie Coaster,0,0.0,0.0,False
2022-07-21 19:45:00,Swing Ride,55,104.0,242.25,True
2022-07-21 14:45:00,Kiddie Coaster,15,214.0,411.75,True
2022-07-21 21:00:00,Zipline,35,89.0,101.25,True
2022-07-21 10:45:00,Circus Train,5,256.0,350.0,True
2022-07-21 16:00:00,Go-Karts,30,297.0,450.5,True
2022-07-21 21:45:00,Inverted Coaster,0,0.0,0.0,False
2022-07-21 09:30:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 11:15:00,Roller Coaster,35,39.0,75.0,True
2022-07-21 13:45:00,Circus Train,5,279.0,350.0,True
2022-07-21 20:00:00,Circus Train,5,217.0,350.0,True
2022-07-21 18:45:00,Drop Tower,30,109.0,140.25,True
2022-07-21 19:45:00,Bumper Cars,5,184.0,254.749,True
2022-07-21 14:15:00,Spiral Slide,75,22.0,75.0,True
2022-07-21 19:45:00,Kiddie Coaster,5,139.0,411.75,True
2022-07-21 19:00:00,Swing Ride,55,67.0,242.25,True
2022-07-21 14:00:00,Inverted Coaster,30,250.0,355.25,True
2022-07-21 09:00:00,Go-Karts,10,326.0,450.5,True
2022-07-21 22:00:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 14:45:00,Free Fall,70,38.0,134.749,True
2022-07-21 11:00:00,Spinning Coaster,20,314.0,526.25,True
2022-07-21 09:00:00,Flying Coaster,5,8.0,201.6,True
2022-07-21 21:15:00,Vertical Drop,25,178.0,411.25,True
2022-07-21 11:45:00,Free Fall,55,52.0,134.749,True
2022-07-21 10:45:00,Zipline,30,80.0,101.25,True
2022-07-21 13:00:00,Giant Wheel,60,347.0,503.75,True
2022-07-21 09:15:00,Drop Tower,5,0.0,140.25,True
2022-07-21 14:45:00,Zipline,30,56.0,101.25,True
2022-07-21 17:00:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 20:30:00,Kiddie Coaster,5,139.0,411.75,True
2022-07-21 17:15:00,Flying Coaster,15,524.0,756.0,True
2022-07-21 16:15:00,Spiral Slide,90,19.0,75.0,True
2022-07-21 16:30:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 10:45:00,Flying Coaster,5,589.0,756.0,True
2022-07-21 22:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 18:15:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 19:15:00,Circus Train,5,215.0,350.0,True
2022-07-21 09:00:00,Roller Coaster,0,0.0,0.0,False
2022-07-21 21:30:00,Bumper Cars,5,159.0,254.749,True
2022-07-21 17:00:00,Vertical Drop,30,176.0,411.25,True
2022-07-21 20:45:00,Spinning Coaster,15,239.0,526.25,True
2022-07-21 22:30:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 09:30:00,Oz Theatre,0,0.0,0.0,False
2022-07-21 17:30:00,Dizzy Dropper,15,99.0,213.251,True
2022-07-21 13:15:00,Merry Go Round,20,339.0,484.0,True
2022-07-21 11:45:00,Roller Coaster,25,27.0,75.0,True
2022-07-21 14:00:00,Roller Coaster,40,16.0,75.0,True
2022-07-21 21:00:00,Free Fall,0,0.0,0.0,False
2022-07-21 12:00:00,Swing Ride,45,101.0,242.25,True
2022-07-21 12:30:00,Go-Karts,35,366.0,450.5,True
2022-07-21 10:30:00,Zipline,30,82.0,101.25,True
2022-07-21 15:15:00,Rapids Ride,35,182.0,330.25,True
2022-07-21 09:00:00,Swing Ride,30,156.0,242.25,True
2022-07-21 19:30:00,Haunted House,15,100.0,225.0,True
2022-07-21 17:45:00,Merry Go Round,5,278.0,484.0,True
2022-07-21 20:30:00,Oz Theatre,0,0.0,0.0,False
2022-07-21 19:45:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 21:30:00,Free Fall,0,0.0,0.0,False
2022-07-21 22:30:00,Spinning Coaster,5,33.0,526.25,True
2022-07-21 19:15:00,Kiddie Coaster,5,217.0,411.75,True
2022-07-21 19:45:00,Flying Coaster,5,394.0,756.0,True
2022-07-21 15:00:00,Bungee Jump,35,202.0,306.75,True
2022-07-21 18:00:00,Rapids Ride,5,186.0,330.25,True
2022-07-21 14:30:00,Vertical Drop,25,162.0,411.25,True
2022-07-21 11:45:00,Kiddie Coaster,10,190.0,411.75,True
2022-07-21 16:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 09:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 19:00:00,Bungee Jump,30,209.0,306.75,True
2022-07-21 10:30:00,Oz Theatre,0,0.0,0.0,False
2022-07-21 10:15:00,Giant Wheel,35,355.0,503.75,True
2022-07-21 13:45:00,Zipline,70,70.0,101.25,True
2022-07-21 10:45:00,Bumper Cars,5,203.0,254.749,True
2022-07-21 11:15:00,Go-Karts,45,318.0,450.5,True
2022-07-21 09:15:00,Inverted Coaster,10,0.0,0.0,False
2022-07-21 21:15:00,Giant Wheel,40,368.0,503.75,True
2022-07-21 11:00:00,Spiral Slide,120,24.0,75.0,True
2022-07-21 17:30:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 18:15:00,Vertical Drop,35,269.0,411.25,True
2022-07-21 21:45:00,Zipline,25,75.0,101.25,True
2022-07-21 10:00:00,Giant Wheel,35,355.0,503.75,True
2022-07-21 22:00:00,Roller Coaster,0,0.0,0.0,False
2022-07-21 18:15:00,Giant Wheel,60,207.0,503.75,True
2022-07-21 18:30:00,Drop Tower,30,115.0,140.25,True
2022-07-21 11:45:00,Drop Tower,40,114.0,140.25,True
2022-07-21 18:30:00,Free Fall,0,0.0,0.0,False
2022-07-21 11:45:00,Go-Karts,40,305.0,450.5,True
2022-07-21 20:00:00,Merry Go Round,5,264.0,484.0,True
2022-07-21 09:15:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 19:30:00,Giga Coaster,0,0.0,0.0,False
2022-07-21 12:45:00,Circus Train,5,309.0,350.0,True
2022-07-21 13:00:00,Bungee Jump,35,214.0,306.75,True
2022-07-21 19:30:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 22:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 21:30:00,Vertical Drop,20,260.0,411.25,True
2022-07-21 13:30:00,Spinning Coaster,20,326.0,526.25,True
2022-07-21 15:00:00,Water Ride,30,147.0,247.001,True
2022-07-21 21:30:00,Water Ride,15,166.0,247.001,True
2022-07-21 20:15:00,Merry Go Round,5,188.0,484.0,True
2022-07-21 12:15:00,Giant Wheel,50,322.0,503.75,True
2022-07-21 16:00:00,Rapids Ride,25,170.0,330.25,True
2022-07-21 18:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 19:00:00,Rapids Ride,20,190.0,330.25,True
2022-07-21 19:15:00,Roller Coaster,0,0.0,0.0,False
2022-07-21 19:00:00,Circus Train,5,197.0,350.0,True
2022-07-21 09:30:00,Bumper Cars,5,135.0,254.749,True
2022-07-21 20:15:00,Spinning Coaster,5,290.0,526.25,True
2022-07-21 21:30:00,Merry Go Round,5,184.0,484.0,True
2022-07-21 17:45:00,Spinning Coaster,20,304.0,526.25,True
2022-07-21 20:00:00,Giant Wheel,40,356.0,503.75,True
2022-07-21 12:45:00,Merry Go Round,20,215.0,484.0,True
2022-07-21 18:45:00,Spinning Coaster,20,268.0,526.25,True
2022-07-21 17:45:00,Spiral Slide,0,26.0,75.0,True
2022-07-21 13:00:00,Inverted Coaster,15,156.0,355.25,True
2022-07-21 10:45:00,Go-Karts,30,350.0,450.5,True
2022-07-21 14:30:00,Circus Train,5,300.0,350.0,True
2022-07-21 21:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 19:30:00,Dizzy Dropper,10,91.0,213.251,True
2022-07-21 14:45:00,Oz Theatre,10,52.0,387.5,True
2022-07-21 10:00:00,Kiddie Coaster,0,0.0,0.0,False
2022-07-21 11:30:00,Bumper Cars,10,192.0,254.749,True
2022-07-21 17:15:00,Giant Wheel,45,1.0,503.75,True
2022-07-21 18:15:00,Zipline,50,37.0,101.25,True
2022-07-21 16:00:00,Roller Coaster,30,26.0,75.0,True
2022-07-21 14:00:00,Drop Tower,40,94.0,140.25,True
2022-07-21 22:15:00,Zipline,30,69.0,101.25,True
2022-07-21 18:00:00,Inverted Coaster,0,0.0,236.833,True
2022-07-21 10:45:00,Giant Wheel,45,327.0,503.75,True
2022-07-21 22:30:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 11:30:00,Crazy Dance,0,0.0,0.0,False
2022-07-21 16:00:00,Haunted House,20,126.0,225.0,True
2022-07-21 22:00:00,Haunted House,0,0.0,0.0,False
2022-07-21 17:45:00,Haunted House,5,130.0,225.0,True
2022-07-21 22:45:00,Vertical Drop,0,0.0,0.0,False
2022-07-21 20:45:00,Dizzy Dropper,10,128.0,213.251,True
2022-07-21 11:15:00,Bumper Cars,5,189.0,254.749,True
2022-07-21 11:30:00,Circus Train,5,256.0,350.0,True
2022-07-21 18:45:00,Giant Wheel,55,263.0,503.75,True
2022-07-21 14:30:00,Rapids Ride,15,208.0,330.25,True
2022-07-21 15:30:00,Vertical Drop,25,221.0,411.25,True
2022-07-21 22:00:00,Rapids Ride,0,0.0,0.0,False
2022-07-21 19:00:00,Drop Tower,30,106.0,140.25,True
2022-07-21 14:00:00,Go-Karts,35,275.0,450.5,True
2022-07-21 16:00:00,Giant Wheel,45,0.0,503.75,False
2022-07-21 13:45:00,Drop Tower,40,59.0,140.25,True
2022-07-21 14:15:00,Spinning Coaster,25,183.0,526.25,True
2022-07-21 14:30:00,Roller Coaster,30,16.0,75.0,True
2022-07-21 21:30:00,Roller Coaster,0,0.0,0.0,False
2022-07-21 12:45:00,Oz Theatre,10,107.0,387.5,True
2022-07-21 16:30:00,Roller Coaster,0,29.0,75.0,True
2022-07-21 19:30:00,Kiddie Coaster,5,212.0,411.75,True
2022-07-21 21:45:00,Dizzy Dropper,10,156.0,213.251,True
2022-07-21 15:00:00,Haunted House,15,128.0,225.0,True
2022-07-21 10:15:00,Himalaya Ride,0,0.0,0.0,False
2022-07-21 16:15:00,Circus Train,5,314.0,350.0,True
